!23456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789123456789123456789123456123456123121231212
C2H3        C5H2+                   C7H4+       H                                    4.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H3        C6H2+                   C8H3+       H2                                   8.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H3        C6H2+                   C8H4+       H                                    4.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H3        C7H2+                   C9H3+       H2                                   8.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H3        C7H2+                   C9H4+       H                                    4.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H3        CH2CCH+                 CH3C4H+     H2                                   1.50e-09    -0.50      0.0    10 41000  5 C IN L 1
C2H3        HCO+                    C2H4+       CO                                   1.40e-09    -0.50      0.0    10 41000  5 C IN L 1
C2H3        S+                      HC2S+       H2                                   1.00e-09    -0.50      0.0    10 41000  5 C IN L 1
C2H3        Si+                     SiC2H2+     H                                    1.00e-09    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C2H4                    C3H5+       CH3                                  7.11e-10     0.00      0.0    10 41000  5 A IN M 1
C2H4+       C2H4                    C4H7+       H                                    7.90e-11     0.00      0.0    10 41000  5 A IN M 1
C2H4+       C3H2                    C4H3+       CH3                                  1.50e-09    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C3H2                    C5H5+       H                                    5.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C3H                     C4H2+       CH3                                  1.90e-09    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C3H                     CH3C4H+     H                                    6.30e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C4H                     C5H2+       CH3                                  7.50e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C4H                     C6H4+       H                                    2.50e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C5H2                    C6H3+       CH3                                  1.50e-09    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C5H2                    C7H5+       H                                    5.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C5H                     C6H2+       CH3                                  2.10e-09    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C5H                     C7H4+       H                                    7.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C6H2                    C7H3+       CH3                                  5.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C6H2                    C8H4+       H2                                   5.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C6H                     C7H2+       CH3                                  7.50e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C6H                     C8H4+       H                                    2.50e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C7H2                    C8H3+       CH3                                  1.50e-09    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C7H2                    C9H4+       H2                                   5.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C7H                     C8H2+       CH3                                  2.30e-09    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       C7H                     C9H4+       H                                    7.50e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       CH2CCH                  C4H3+       CH4                                  8.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       CH2CCH                  C5H5+       H2                                   8.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       CH3CCH                  C4H5+       CH3                                  8.00e-10     0.00      0.0    10 41000  5 C IN L 1
C2H4+       CH3CH3                  C3H6+       CH4                                  5.15e-13     0.00      0.0    10 41000  5 A IN M 1
C2H4+       CH3CH3                  C3H7+       CH3                                  4.64e-12     0.00      0.0    10 41000  5 A IN M 1
C2H4+       H2CCC                   C4H3+       CH3                                  1.50e-09    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       H2CCC                   C5H5+       H                                    5.00e-10    -0.50      0.0    10 41000  5 C IN L 1
C2H4+       H2S                     H2CS+       CH4                                  7.42e-11    -0.50      0.0    10 41000  5 A IN M 1
C2H4+       H2S                     H3CS+       CH3                                  3.29e-10    -0.50      0.0    10 41000  5 A IN M 1
C2H4+       HC3N                    HC3NH+      C2H3                                 1.10e-09    -0.50      0.0    10 41000  5 A IN M 1
C2H4+       HC4H                    C5H3+       CH3                                  5.00e-10     0.00      0.0    10 41000  5 C IN L 1
C2H4+       HC4H                    C6H4+       H2                                   5.00e-10     0.00      0.0    10 41000  5 C IN L 1
C2H4+       S                       HC2S+       H2          H                        1.00e-09     0.00      0.0    10 41000  5 C IN L 1
C2H4+       Si                      SiC2H2+     H2                                   2.00e-10     0.00      0.0    10 41000  5 C IN L 1
C2H4+       Si                      SiC2H3+     H                                    2.00e-10     0.00      0.0    10 41000  5 C IN L 1
C2H4+       SiH4                    SiH2+       CH3CH3                               1.96e-10     0.00      0.0    10 41000  5 B IN M 1
C2H4+       SiH4                    SiH3+       C2H5                                 6.16e-10     0.00      0.0    10 41000  5 B IN M 1
C2H4+       SiH4                    SiH3        C2H5+                                5.04e-10     0.00      0.0    10 41000  5 B IN M 1
C2H4        C2H5+                   C3H5+       CH4                                  3.90e-10     0.00      0.0    10 41000  5 A IN M 1
C2H4        C3+                     C3H2+       C2H2                                 1.35e-10     0.00      0.0    10 41000  5 B IN M 1
C2H4        C3+                     C5H2+       H2                                   2.34e-10     0.00      0.0    10 41000  5 B IN M 1
C2H4        C3+                     C5H3+       H                                    1.35e-10     0.00      0.0    10 41000  5 B IN M 1
C2H4        C3H+                    C5H3+       H2                                   5.00e-11     0.00      0.0    10 41000  5 A IN M 1
C2H4        C3H+                    CH2CCH+     C2H2                                 9.00e-10     0.00      0.0    10 41000  5 A IN M 1
C2H4        C3H2+                   C3H4+       C2H2                                 6.60e-10     0.00      0.0    10 41000  5 A IN L 1
C2H4        C3H2+                   C5H5+       H                                    4.40e-10     0.00      0.0    10 41000  5 A IN M 1
C2H4        C3H3+                   C5H5+       H2                                   1.10e-19     0.00      0.0    10 41000  5 B IN M 1
C2H4        C4H+                    C4H3+       C2H2                                 7.50e-10     0.00      0.0    10 41000  5 C IN L 1
